"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"FUN12","FUN12",3010.3951454418,0.281621566282236,0.0853680387496801,3.29891104922791,0.00097060661838983,0.00159330322930952,"Normal"
"DFG10","DFG10",471.910397771402,-0.406200798359561,0.123143898307552,-3.29858648249931,0.000971729421270062,0.00159460765212808,"Normal"
"VHR1","VHR1",2085.97612222208,0.29033776365803,0.0881031496428932,3.29543001396488,0.000982711779407795,0.00161208525865715,"Normal"
"TAF5","TAF5",2040.91716466236,-0.268162334377925,0.0814696556818486,-3.29156091471823,0.000996330367196488,0.00163381066765193,"Normal"
"MPP6","MPP6",218.466943864833,0.487598275507575,0.148139660185638,3.29147694072304,0.00099662786970988,0.00163381066765193,"Normal"
"IRC20","IRC20",5302.18821422121,-0.327283082235202,0.0994512298059437,-3.29089024714747,0.000998708699454036,0.0016366696696955,"Normal"
"DER1","DER1",1118.936016204,-0.333736926881491,0.101491689186032,-3.28831778796942,0.00100788002344086,0.00165114262774751,"Normal"
"YNL011C","YNL011C",480.215371049732,0.364089162463534,0.11085850417698,3.28426912456156,0.00102247233935557,0.00167448368619101,"Normal"
"CDC37","CDC37",6144.96013219853,0.269774658860998,0.0821633008324735,3.28339606768056,0.00102564455856144,0.00167911284031335,"Normal"
"RPF2","RPF2",489.16974050067,-0.366946750319277,0.111932181946385,-3.27829533864571,0.00104436065123474,0.00170917763703253,"Normal"
"FIM1_4962","FIM1_4962",834.730478603138,-0.375783751234439,0.114723010924807,-3.27557434384929,0.00105447356806716,0.0017251471606863,"Normal"
"MET14","MET14",1123.27193586636,0.331892306644551,0.101332539406101,3.27527868727791,0.00105557785277513,0.00172637253000147,"Normal"
"DRS1","DRS1",723.28616169484,-0.349397966227181,0.106848104101919,-3.27004366772762,0.00107530883302299,0.0017580503430884,"Normal"
"FIM1_4076","FIM1_4076",47.4136933334212,0.928697759709973,0.284040814300586,3.26959265342472,0.001077024586588,0.00176026319079418,"Normal"
"SFP1","SFP1",4170.44986887981,0.365560035164069,0.112103551374102,3.26091395574219,0.00111053734308966,0.0018144253362719,"Normal"
"PCL6","PCL6",3281.6294120319,-0.250400703340475,0.0768504234306333,-3.25828658011874,0.00112087150634481,0.0018306939997746,"Normal"
"ALG14","ALG14",1228.91529392979,-0.339568468737701,0.104246317429046,-3.25736656327285,0.001124511143454,0.00183602138643918,"Normal"
"RAM1","RAM1",234.603569574393,0.493190257705138,0.151422376736081,3.25705003669792,0.00112576586407595,0.00183745258096911,"Normal"
"CAJ1","CAJ1",6302.56938465366,0.278244217636171,0.0854750439241713,3.25526849548055,0.00113285212235717,0.0018483977375868,"Normal"
"YMR090W","YMR090W",8854.58705553885,-0.269953723841311,0.082946049359993,-3.25456999970774,0.00113564169473667,0.0018523272892667,"Normal"
"UPC2","UPC2",1003.344327711,0.326166013593109,0.100411704557904,3.2482867911581,0.00116102183862353,0.00189308896438648,"Normal"
"MTR10","MTR10",2237.56327135652,-0.271237532710924,0.0835177440112873,-3.24766354649458,0.00116356771925237,0.00189660367254185,"Normal"
"GZF3","GZF3",1416.77701310566,0.273205110686673,0.0841841409818468,3.24532753438187,0.00117315602973588,0.00191159126374468,"Normal"
"MRP1","MRP1",2177.31082093844,-0.326887680828669,0.100771585989347,-3.24384773365803,0.00117926768575615,0.00192090569396216,"Normal"
"TAD1","TAD1",679.280553131805,-0.323307839245689,0.0996871656124248,-3.24322431337533,0.00118185124173414,0.00192446889530368,"Normal"
"LSM4","LSM4",1767.64702011725,-0.276758578354112,0.0853558717274105,-3.24240819937916,0.0011852412566506,0.00192934246769355,"Normal"
"POP7","POP7",307.214517340355,0.428313950946987,0.132158367354891,3.2409143629689,0.0011914697126094,0.00193883165893137,"Normal"
"RRF1","RRF1",1590.34625555053,-0.345600419855698,0.106649569074571,-3.24052335939633,0.00119310496316274,0.00194084265684892,"Normal"
"MUS81","MUS81",355.38044337366,0.419244373926556,0.129506595453387,3.23724341960215,0.00120690416071101,0.00196263297084832,"Normal"
"SNA4","SNA4",4051.90430654121,0.294352752828801,0.0909556258096136,3.23622371028411,0.00121122417995149,0.00196899909347082,"Normal"
"CMP2","CMP2",4704.87509463708,0.270233518551775,0.0835248978668246,3.23536484872626,0.00121487384126014,0.0019742715701281,"Normal"
"SPS19","SPS19",37342.0357938612,-0.257873063299382,0.0797562438740686,-3.23326489279701,0.00122384025402639,0.00198782292960966,"Normal"
"RXT2","RXT2",1457.87329986342,-0.301308783188195,0.0931915385969117,-3.23322039451959,0.00122403091281994,0.00198782292960966,"Normal"
"PHB2","PHB2",21876.8123273168,0.246340380035542,0.0762094852450683,3.23241102132341,0.00122750357090987,0.00199279647545975,"Normal"
"YGR067C","YGR067C",1333.69744561892,-0.411629325917799,0.127432039107962,-3.23018707696469,0.00123709242562655,0.00200769275087489,"Normal"
"BET2","BET2",669.444808516503,-0.34575111674938,0.107061141090003,-3.22947348803912,0.00124018379477421,0.00201203774918461,"Normal"
"ESC2","ESC2",214.478913202374,0.532043009446197,0.164864148444569,3.22716014649529,0.00125025463685539,0.00202769935930586,"Normal"
"ASH1","ASH1",612.169290039463,0.443568331941503,0.137513086358112,3.22564450910774,0.00125689366045819,0.00203778655194072,"Normal"
"TRM10","TRM10",640.946327195693,0.319078025009012,0.0990276068044649,3.22211184643741,0.00127249451111992,0.00206239187109129,"Normal"
"YNL115C","YNL115C",9212.55647704664,0.300516034113818,0.0932942990990063,3.22116181820395,0.0012767203963635,0.00206855098563862,"Normal"
"GNA1","GNA1",2018.21838853081,0.296975622841324,0.0922782919242022,3.21826094359507,0.00128970427915666,0.00208889103080741,"Normal"
"YHR138C","YHR138C",16431.8401109664,0.25072324593959,0.078056694904166,3.21206587400882,0.00131784154073381,0.00213375276455368,"Normal"
"DPB4","DPB4",183.241546748721,-0.568471677934191,0.177115637283292,-3.20960750080433,0.00132916333977695,0.00215065090508699,"Normal"
"GPI8","GPI8",569.730592851916,-0.388400037312448,0.121010551733123,-3.20963776918418,0.00132902339767274,0.00215065090508699,"Normal"
"YGL082W","YGL082W",3706.4398663753,0.251050659207347,0.0782419419029327,3.20864555635393,0.00133361785916121,0.00215714020561395,"Normal"
"CDC40","CDC40",588.127139717775,0.409831757554326,0.12773358086228,3.20848875282218,0.00133434528057774,0.00215759857515049,"Normal"
"MRP17","MRP17",2476.23678960269,-0.287453567111805,0.0896552645557471,-3.20620956879859,0.0013449599729188,0.00217403875862024,"Normal"
"PMT1","PMT1",6931.46665378182,-0.281254026581808,0.0877901808712978,-3.20370710927379,0.00135670419552175,0.00219229321118729,"Normal"
"LRE1","LRE1",3815.32181634464,0.422919462422438,0.132078981420633,3.20201941197262,0.00136467801450739,0.00220444497090805,"Normal"
"SLS1","SLS1",1360.34232947113,0.279948855401903,0.0874561982402733,3.20101789278312,0.00136943028027893,0.00221138641803766,"Normal"
"TRM44","TRM44",496.658219063809,0.468132529482813,0.146254469919223,3.20080835643085,0.00137042647104467,0.0022122598746864,"Normal"
"FIM1_3105","FIM1_3105",36.3329710446702,1.18832552163646,0.371434552651529,3.19928642382206,0.00137768222025403,0.00222323411099779,"Up"
"SPO11","SPO11",91.0209636086318,0.717967243528599,0.22454043802606,3.19749640572659,0.00138626138934716,0.00223633601953448,"Normal"
"FIM1_3188","FIM1_3188",435.452818360256,0.384937707841125,0.12045538662107,3.19568695630081,0.00139498373859402,0.00224966013469245,"Normal"
"BRO1","BRO1",2101.86970279283,0.282150206326761,0.0883509941825488,3.19351478653187,0.00140552139255287,0.00226590193975262,"Normal"
"PNG1","PNG1",1551.00388640003,0.299481390415192,0.0938795805848935,3.19005888766596,0.00142243806174923,0.00229241344677927,"Normal"
"SNU56","SNU56",837.840362094784,0.31799200177104,0.099793483017803,3.18650068275812,0.00144005147881986,0.00232002988580427,"Normal"
"CAB3","CAB3",3617.29590502304,0.25055481615416,0.0786767581480555,3.18461032269099,0.00144949048484391,0.00233446279942213,"Normal"
"SAG1","SAG1",3377.17610437173,-0.303560543530373,0.0953407948355042,-3.18395230555943,0.00145278947376932,0.00233900068026677,"Normal"
"PAL1","PAL1",449.945305638165,-0.360459620629191,0.113225499214159,-3.18355514553665,0.00145478399511479,0.00234066073915986,"Normal"
"MRPS18","MRPS18",3709.83679567248,-0.299524004173014,0.0940845098458317,-3.18356342254233,0.00145474240259496,0.00234066073915986,"Normal"
"FIM1_280","FIM1_280",10.5277690183628,2.04348626608392,0.643613820663842,3.17501924364552,0.00149826564747107,0.00240982217181793,"Up"
"KIN28","KIN28",526.890401789485,0.357162914513757,0.112527715354107,3.1739995199389,0.00150353939453034,0.00241750427466013,"Normal"
"GAD1","GAD1",18557.1801012103,-0.287794539567354,0.0907026043795346,-3.17294681377738,0.00150900165396549,0.00242548429924523,"Normal"
"LEU4","LEU4",17699.1431764091,-0.293694580317385,0.0926960891306196,-3.16835999309027,0.0015330156657266,0.0024632682274357,"Normal"
"DOT1","DOT1",747.743018989204,0.320160116292684,0.101250534558996,3.16205852825533,0.00156658074219319,0.00251636886820387,"Normal"
"YER034W","YER034W",183.112032509202,-0.53140296165786,0.168115106726883,-3.16094711536642,0.00157257047270803,0.00252515529639403,"Normal"
"ALY2","ALY2",7501.00394292048,0.384283865699154,0.121650917491488,3.15890643180757,0.00158362324969896,0.00254206322110579,"Normal"
"CPD1","CPD1",2348.72243034878,0.28339483732071,0.0897664307611638,3.15702467969036,0.00159387855687236,0.00255768028660594,"Normal"
"SEC2","SEC2",884.171746054829,0.317254874812549,0.100500802878449,3.15673970481862,0.00159543695288747,0.00255933580524273,"Normal"
"FIM1_1023","FIM1_1023",26.2942315354276,1.21300464711942,0.38447315748298,3.15497876382468,0.00160509788033168,0.00257398369654509,"Up"
"YFT2","YFT2",354.936066729611,0.397153679793433,0.125894234845944,3.15466137332999,0.00160684487453421,0.00257593508589961,"Normal"
"YGR149W","YGR149W",2265.74808313849,0.27679014600248,0.0878508073409223,3.15068414713984,0.00162888537499219,0.0026104070043163,"Normal"
"SLI15","SLI15",1173.07133683129,0.315052632557636,0.10000730639035,3.15029615264226,0.00163105034339991,0.00261291770923768,"Normal"
"TTI1","TTI1",972.629036019338,0.988962284428331,0.313935282467437,3.15021069519611,0.00163152754266868,0.00261291770923768,"Normal"
"PXA2","PXA2",1721.1293675584,0.316725191959365,0.100556378558896,3.14972751105846,0.00163422808840509,0.00261638032341362,"Normal"
"LEA1","LEA1",192.947072396131,0.561141105711744,0.178175458693401,3.14937371188329,0.00163620810181456,0.00261868747256817,"Normal"
"CCH1","CCH1",4363.9456564307,0.298732803464835,0.0949134700428404,3.14742262958037,0.00164716691582538,0.00263535859203013,"Normal"
"CLB2","CLB2",590.494053367607,0.368663703111043,0.117425096985535,3.1395648168505,0.00169198979347998,0.00270618117396947,"Normal"
"COG7","COG7",144.920266940643,0.551347304169292,0.175620358758419,3.13942704631254,0.00169278558410228,0.00270656306454524,"Normal"
"MRPL36","MRPL36",1327.57652629095,0.318364807166692,0.101423459415182,3.13896616229044,0.00169545024684194,0.00270993182546217,"Normal"
"RTG3","RTG3",4719.37412531685,-0.281616107707174,0.0897770070849928,-3.13684000894087,0.00170779291373806,0.00272876217292116,"Normal"
"FIM1_232","FIM1_232",5.07281635154252,3.89045544644868,1.24360584301678,3.128366972779,0.00175780560903233,0.00280775064243527,"Up"
"GIN4","GIN4",1569.13898074847,-0.29606181858221,0.094769323843469,-3.12402586169357,0.00178394776340148,0.00284857120682478,"Normal"
"YML037C","YML037C",1642.47625267707,0.304909365196921,0.0976986274766013,3.12091759190728,0.00180288478534144,0.00287786372272473,"Normal"
"NOP16","NOP16",596.820291284999,0.413928410330558,0.132676286227456,3.11983717739077,0.00180951032362577,0.00288749118637032,"Normal"
"YSP2","YSP2",7044.53427883463,0.277633763818322,0.0889982295292813,3.11954254918046,0.00181132098198743,0.00288943159930299,"Normal"
"MATALPHA1","MATALPHA1",287.060716066018,0.423308445120229,0.135707821707241,3.11926342781791,0.00181303787771702,0.00289122121687791,"Normal"
"DEG1","DEG1",1047.70152500361,-0.282376949336029,0.0905791247052357,-3.11746166961698,0.00182415665782451,0.00290799776915002,"Normal"
"IMP2'","IMP2'",7633.46210924312,0.286041223339106,0.0919012510546207,3.11248454244763,0.00185519728916062,0.00295651152116479,"Normal"
"PLP1","PLP1",252.013776007508,0.456068052962162,0.146713947700351,3.10855280026707,0.00188006049273354,0.00299515210957124,"Normal"
"YER079W","YER079W",3961.98229975155,-0.300729576033923,0.0968335412200764,-3.10563439325684,0.0018987131685446,0.00302288574245027,"Normal"
"NUP42","NUP42",1617.59458274714,-0.300585830985512,0.0967848721481331,-3.1057108855344,0.00189822211535768,0.00302288574245027,"Normal"
"NPL6","NPL6",675.839202914436,0.343488014520928,0.110775906980764,3.10074657823001,0.00193033419521467,0.00307222202900364,"Normal"
"TRS120","TRS120",1323.15454092218,-0.336388642967771,0.108762117611024,-3.09288427217673,0.00198221418265204,0.00315375858333539,"Normal"
"FIM1_4971","FIM1_4971",4803.32799294927,-0.349286318498264,0.112957873710679,-3.09218212971056,0.00198690902414137,0.00316019343643303,"Normal"
"FIM1_4964","FIM1_4964",201.244203922584,0.492788131710802,0.159457188353679,3.09041026496585,0.00199880192286222,0.00317806889502209,"Normal"
"RRP14","RRP14",1222.66543628526,0.295557947009378,0.0957511482036804,3.08673005550462,0.00202371282631578,0.00321557247320745,"Normal"
"FUI1","FUI1",3291.06881706607,0.334246666010892,0.108284407760125,3.08674787926371,0.00202359149589824,0.00321557247320745,"Normal"
"USE1","USE1",587.682343638954,0.33653730098864,0.109043882308098,3.08625567858791,0.00202694447296799,0.00321965452571149,"Normal"
"LSM5","LSM5",947.887512036059,-0.315510043937634,0.102373100782709,-3.08196236633799,0.002056408342573,0.00326483769006276,"Normal"
"ATO3","ATO3",1118.89945062106,0.500851276251301,0.162512991970239,3.08191529907357,0.00205673351909489,0.00326483769006276,"Normal"
"gcp","gcp",828.920892828589,0.324614744623155,0.105396753268775,3.07993116064349,0.00207048444451101,0.00328559239578021,"Normal"
"HOS1","HOS1",421.469059634074,-0.347867985897196,0.113441013054522,-3.06650986737929,0.00216573659943704,0.00343562328980234,"Normal"
"FIM1_3023","FIM1_3023",2302.35792163706,0.268425822467363,0.0875859246226176,3.06471414926465,0.00217878129482822,0.00345518874398508,"Normal"
"BLI1","BLI1",474.183641873424,-0.337155162905743,0.110077511041908,-3.06288868375107,0.0021921158734987,0.00347520098836221,"Normal"
"YHR202W","YHR202W",1213.95558365406,0.283414687165555,0.0926609557774818,3.05862037346295,0.00222358727259943,0.00352394343038508,"Normal"
"MNL2","MNL2",764.794913887034,0.340672620312662,0.111431900751849,3.05722704193404,0.0022339499802987,0.0035392119185756,"Normal"
"FIM1_801","FIM1_801",295.056863459743,0.416792895586814,0.136460635370385,3.05430862501515,0.00225579886064258,0.00357266188522238,"Normal"
"STN1","STN1",332.937866383793,0.394875970800528,0.129402808750339,3.05152550098332,0.00227681707398981,0.00360477489818068,"Normal"
"FAP7","FAP7",790.213316766279,-0.357955122389123,0.117337924144206,-3.05063452417314,0.00228358356542671,0.00361431027505158,"Normal"
"FIM1_1463","FIM1_1463",388.382031222044,-0.376001495862129,0.123293203135084,-3.04965307333422,0.00229105847714416,0.0036249603192587,"Normal"
"FIM1_3291","FIM1_3291",140.377150813253,0.740876967719504,0.242997355818487,3.04890958678958,0.00229673592148769,0.00363276036539996,"Normal"
"DMC1","DMC1",960.460981040163,0.436689216696095,0.143320495336081,3.04694186042322,0.00231182420328927,0.00365543566670438,"Normal"
"ADH4b","ADH4b",69989.417806964,-0.263961555237937,0.0867059297714525,-3.04433106171298,0.00233198362472282,0.00368611204701632,"Normal"
"tRNA-Pro","tRNA-Pro",21.8324445861686,1.32139422480346,0.435379217940763,3.03504202854083,0.00240502169961505,0.00380032534583074,"Up"
"LSM1","LSM1",1435.74089671618,0.29607420264977,0.0975594016484401,3.03480953805649,0.00240687630270857,0.00380201949117715,"Normal"
"DBP9","DBP9",694.18192209973,-0.328351062916188,0.108212128383579,-3.03432773960682,0.00241072383195168,0.0038068596358314,"Normal"
"YIL067C","YIL067C",978.611433014745,0.288102022866068,0.0950248848023974,3.03185869117517,0.00243052956826549,0.00383688861994868,"Normal"
"YPK1","YPK1",10292.4409101444,-0.253125853017733,0.0835051795672327,-3.03125931025551,0.00243535997707877,0.00384326538766669,"Normal"
"DPH1","DPH1",263.690040806514,0.452692852393678,0.149538071069719,3.02727492173294,0.00246769411457378,0.0038930278255565,"Normal"
"PIK1","PIK1",2593.87229365022,0.239516038065627,0.0791831421614654,3.02483624073948,0.00248767781722553,0.0039232802706585,"Normal"
"CBF2","CBF2",371.902686507852,0.407942759411704,0.134950762406984,3.02290073902238,0.00250364349778783,0.0039471783762982,"Normal"
"ISC10","ISC10",508.766378386092,-0.341935283768512,0.113218552589535,-3.02013473894311,0.00252662257363993,0.00398211452653793,"Normal"
"PMP47A","PMP47A",1276.48794676106,-0.254732870452044,0.0844039062113522,-3.01802229169558,0.00254430188316945,0.00400867796702994,"Normal"
"RMD1","RMD1",1250.18981931865,0.3021574072103,0.100137899021036,3.01741308899265,0.00254942134745203,0.0040154419213191,"Normal"
"TPO1","TPO1",39981.5457785604,0.226386701223094,0.0751158188073465,3.01383523227937,0.00257967865242595,0.00406178177969465,"Normal"
"KSS1","KSS1",1003.59212138928,-0.281223782056622,0.0933620155949046,-3.01218627580669,0.00259373382645947,0.0040825891359788,"Normal"
"IST2","IST2",3949.1618047085,0.224339308996341,0.0745052224263674,3.01105481858071,0.00260341847085453,0.00409650594231935,"Normal"
"CUE3","CUE3",596.810361358551,-0.330800295547427,0.1100837419272,-3.00498774620315,0.00265591549215865,0.00417775764855904,"Normal"
"TCD2","TCD2",806.303176531945,0.28705850754051,0.0957511954424762,2.99796264907172,0.00271790981140288,0.00427389118886944,"Normal"
"SLX8","SLX8",2002.67844114307,0.267799224874958,0.0893731584866195,2.99641670284095,0.00273172858280592,0.0042942313762064,"Normal"
"FIM1_4301","FIM1_4301",62.0175210399303,-0.812861485732441,0.271310273175716,-2.99605863138837,0.00273493842304369,0.004297886739188,"Normal"
"FRS1","FRS1",2101.71558025151,0.247478698522164,0.0826854141386867,2.99301516597683,0.002762360219456,0.00433957591540145,"Normal"
"ELF1","ELF1",699.318646095637,0.364320504036081,0.12235584872063,2.97754874691701,0.00290563434605006,0.00456317947235205,"Normal"
"ICL1","ICL1",129051.124127998,-1.04053294103438,0.349546873630485,-2.97680517129829,0.00291269041416931,0.0045727827859285,"Down"
"LSB6","LSB6",3945.50728264936,-0.235800094515859,0.0792516992794236,-2.97533171729835,0.00292671879176209,0.00459332254818217,"Normal"
"YJR030C","YJR030C",558.653425558954,0.327120474261923,0.110032679577402,2.9729392714808,0.00294962804785788,0.00462778259106924,"Normal"
"FIM1_65","FIM1_65",185.652353517784,0.458359843187445,0.154196653499337,2.97256673725033,0.00295320999808283,0.00463190683688976,"Normal"
"CHL4","CHL4",212.275805091299,-0.441586860596109,0.148598624731281,-2.97167528565391,0.00296179750441291,0.00464387675829052,"Normal"
"fap2","fap2",3926.70349167885,0.237659097720297,0.0801369166122429,2.96566311466979,0.00302031133785279,0.00473409444858926,"Normal"
"TYS1","TYS1",2848.48210485452,-0.221123818092337,0.0746013326057776,-2.96407329961305,0.00303595961300294,0.00475708731363473,"Normal"
"RAD50","RAD50",831.003052402153,0.326575803167399,0.110241231763337,2.96237440333109,0.00305276325854435,0.00478187513644971,"Normal"
"MTH1","MTH1",14556.7075587399,-0.319367542082093,0.107877617695598,-2.96046157585037,0.00307178436750095,0.0048101193173339,"Normal"
"LAC4","LAC4",61108.2286941822,-1.26312901256548,0.426865272120951,-2.95908122553379,0.0030855776057454,0.00483016159352993,"Down"
"SWD1","SWD1",212.161863817286,-0.460301468997967,0.155658351167898,-2.95712671722618,0.00310520476462014,0.00485932043519783,"Normal"
"REX3","REX3",257.592901862948,-0.475307500508845,0.160776748690657,-2.95631989314178,0.00311334002838031,0.00487048267801027,"Normal"
"NCL1","NCL1",1360.71827712894,-0.301863890905189,0.102162497452132,-2.95474267400936,0.0031292993868897,0.00489387374344932,"Normal"
"OCA5","OCA5",2120.37517328036,-0.261752882127157,0.0885944296804993,-2.95450721982323,0.00313168825756284,0.00489603386212929,"Normal"
"PEP12","PEP12",2268.15898128115,0.251104977492592,0.0850593701345325,2.95211423615572,0.00315606146869083,0.00493096549079381,"Normal"
"PRM4","PRM4",7411.47368748838,0.211473325000431,0.0716344771934429,2.95211654060607,0.00315603791427099,0.00493096549079381,"Normal"
"YJR107W","YJR107W",104.808907379042,-1.61388957922958,0.546739605958093,-2.95184318392563,0.00315883308609988,0.00493370940705861,"Down"
"ATG11","ATG11",2520.49023090868,0.318233783584556,0.107824503190565,2.95140505328481,0.00316331783888174,0.00493912640717429,"Normal"
"mge1","mge1",8544.28955705547,-0.229842375655451,0.0779201590471144,-2.94971645933727,0.00318065681032218,0.0049646037395938,"Normal"
"YGR012W","YGR012W",1468.26694842046,-0.24335763198236,0.0826048096771382,-2.94604676087901,0.00321863738143261,0.00502227329363554,"Normal"
"CDC13","CDC13",938.956515887254,0.273501379272603,0.0929517338131007,2.94240212692037,0.00325676715060445,0.00508013855049343,"Normal"
"LAS17","LAS17",822.832346585796,0.371517111346696,0.126353595124917,2.94029711603697,0.00327897658515867,0.00511314095869254,"Normal"
"SSH4","SSH4",4278.95268029395,0.216769359772349,0.0737294210907831,2.94006594064316,0.00328142404737476,0.00511531583131022,"Normal"
"RTS2","RTS2",314.564703062146,0.372602587425135,0.126750927380125,2.93964387580143,0.00328589675616762,0.00512064539391227,"Normal"
"RER1","RER1",2346.61313920167,-0.279120999575421,0.0950018769970956,-2.9380577352588,0.00330275511205276,0.00514526678084783,"Normal"
"DLT1","DLT1",350.303072128616,-0.39207299381543,0.133613429108987,-2.93438314120072,0.00334211375719682,0.00520491370071133,"Normal"
"TOM40","TOM40",7338.92022634643,0.238714121204716,0.0813594337909548,2.93406812316404,0.00334550772114668,0.00520852996381023,"Normal"
"YDR415C","YDR415C",4992.29916173227,-0.242168486609989,0.082580870012635,-2.93250103290189,0.00336243804051746,0.00523321154352156,"Normal"
"SAF1","SAF1",7207.0041705799,0.287605533151071,0.0980787738970607,2.93239323579768,0.00336360550740535,0.00523335227681159,"Normal"
"TEF4","TEF4",1993.36844694058,-0.33482809400265,0.114259478947719,-2.93041852707778,0.0033850574636852,0.00526504296288297,"Normal"
"UBP3","UBP3",3295.42120146668,0.257843793621791,0.0880317488604875,2.92898638229284,0.00340069320663466,0.0052876698531321,"Normal"
"RHO4","RHO4",274.087406762501,0.413670384173651,0.141259537077822,2.92844216207331,0.00340665206597588,0.00529354729407637,"Normal"
"LDS1","LDS1",4470.96556767572,0.889245361526668,0.303648565157348,2.92853470611945,0.00340563809822437,0.00529354729407637,"Normal"
"SEC3","SEC3",5312.87752050241,0.257761055282053,0.088061241023362,2.92706589512713,0.00342176373789792,0.00531532928466944,"Normal"
"RPB11","RPB11",552.537066796541,0.352304035953091,0.120396615690863,2.92619550750237,0.0034313522326205,0.00532852045327677,"Normal"
"HSE1","HSE1",3816.51793190584,-0.230491889792707,0.0787883564785924,-2.92545624879653,0.00343951536707975,0.00533949046921422,"Normal"
"EDC1","EDC1",2808.56152859177,-0.240424753295689,0.0822083085425198,-2.92457973601703,0.00344921700807226,0.00535160981646559,"Normal"
"TRX2","TRX2",8534.70145952625,0.281228708096962,0.0961612968997852,2.92455194723554,0.00344952499386092,0.00535160981646559,"Normal"
"SLD3","SLD3",270.001826254855,0.390813009824237,0.133706095428968,2.92292590379215,0.00346759023719351,0.00537791923476645,"Normal"
"MPE1","MPE1",1163.30326391356,-0.307498335099499,0.105221408737437,-2.92239325427406,0.00347352663709456,0.00538540712496569,"Normal"
"NVJ2","NVJ2",4036.98279494587,0.235060512355167,0.0804508948903987,2.92178865972093,0.00348027607383101,0.00539415038046089,"Normal"
"TUB4","TUB4",1107.32175189866,0.262473911438756,0.0898408961048744,2.92154155644619,0.00348303806409561,0.00539670980658182,"Normal"
"YAT2","YAT2",59924.8014304153,-1.11399230504581,0.38162021607726,-2.91911240053457,0.00351029627469657,0.00543721058296163,"Down"
"MCM6","MCM6",3729.38679187256,-0.239990796381346,0.0822346683969643,-2.91836522308157,0.00351871950505433,0.00544852073774983,"Normal"
"ERG27","ERG27",433.700404451851,-0.330433599799428,0.113502015759981,-2.91125754540064,0.00359977163812191,0.00557047464638037,"Normal"
"ARR3","ARR3",1164.7051723273,-0.255704954951302,0.0878306195966268,-2.91134180910552,0.00359880087523051,0.00557047464638037,"Normal"
"SLA1","SLA1",5609.94767224519,0.243526810476654,0.0837988624642348,2.90608730614442,0.00365979318190086,0.00566155207604467,"Normal"
"CUS1","CUS1",518.642337914683,0.397908811645418,0.137010164535691,2.90422840519809,0.0036815946941881,0.00569346550574792,"Normal"
"COX26","COX26",473.185806304187,1.10989292172589,0.382610121449701,2.90084568991675,0.00372157094446689,0.00575345632171958,"Up"
"YKL068W-A","YKL068W-A",220.762914006973,-0.449304059552389,0.154958470855864,-2.89951273441717,0.00373743162938662,0.00577613876819007,"Normal"
"YGR250C","YGR250C",14320.5495794068,-0.249300084514171,0.0860013393870782,-2.89879304544446,0.00374602064561224,0.00578757211988231,"Normal"
"PRP46","PRP46",369.716330016801,-0.373256373246278,0.128784753228613,-2.89829629586424,0.00375195948755923,0.00579490500637327,"Normal"
